"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 1,321 Crashes containing 2,655 Units and 3,152 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Motorcycle Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"15740379","Not Injured","2311","2017","Wednesday","30.43957053","-97.66865695","IH0035","NO DATA"
"15740413","Incapacitating Injury","1308","2017","Wednesday","30.30021565","-97.73976098","GUADALUPE ST","3374"
"15745469","Non-Incapacitating Injury","1946","2017","Friday","30.27202763","-97.72633311","SAN BERNARD ST","1195"
"15795015","Not Injured","0246","2017","Sunday","30.26711478","-97.74316246","CONGRESS AVE","499"
"15750601","Non-Incapacitating Injury","1924","2017","Monday","30.30475268","-97.71590817","AIRPORT BLVD","NO DATA"
"15750605","Non-Incapacitating Injury","1958","2017","Monday","30.37424646","-97.78279734","N CAPITAL OF TEXAS HWY","NO DATA"
"15750731","Not Injured","1343","2017","Monday","30.26155478","-97.71800247","E 7TH ST","2142"
"15752291","Non-Incapacitating Injury","1829","2017","Wednesday","30.25305195","-97.74323298","E RIVERSIDE DR","496"
"15811975","Incapacitating Injury","2159","2017","Wednesday","30.33319381","-97.68792151","US0183","NO DATA"
"15761452","Non-Incapacitating Injury","1759","2017","Friday","30.27846478","-97.74513246","W 15TH ST","NO DATA"
"15787050","Possible Injury","0825","2017","Saturday","30.18347795","-97.84987027","W SLAUGHTER LN","NO DATA"
"15787092","Possible Injury","1900","2017","Saturday","30.24657822","-97.77805092","SL0343","2490"
"15866859","Non-Incapacitating Injury","1539","2017","Saturday","30.41327488","-97.69063137","FM0734","1801"
"15761865","Non-Incapacitating Injury","1659","2017","Sunday","30.39111475","-97.72183246","BURNET RD","NO DATA"
"15761871","Non-Incapacitating Injury","1802","2017","Sunday","30.22462406","-97.66917501","CARSON CREEK BLVD","9413"
"15761885","Non-Incapacitating Injury","0053","2017","Monday","30.45786761","-97.79267963","US0183","NO DATA"
"15770120","Non-Incapacitating Injury","2100","2017","Friday","30.23185285","-97.71791665","E RIVERSIDE DR","4837"
"15787184","Non-Incapacitating Injury","1945","2017","Friday","30.3483795","-97.58473779","FM0734","8938"
"15770189","Non-Incapacitating Injury","2025","2017","Saturday","30.34501476","-97.73671246","JUSTIN LN","2300"
"15787162","Non-Incapacitating Injury","1329","2017","Thursday","No Data","No Data","SL0001","NO DATA"
"15795122","Non-Incapacitating Injury","1719","2017","Sunday","30.33264789","-97.70423729","IH0035","NO DATA"
"15787574","Non-Incapacitating Injury","1210","2017","Monday","30.22556479","-97.72435247","E OLTORF ST","4600"
"15791353","Not Injured","2048","2017","Wednesday","30.279811","-97.72105668","E MARTIN LUTHER KING JR BLVD","1903"
"15791356","Possible Injury","0519","2017","Wednesday","30.29238666","-97.66372937","ED BLUESTEIN BLVD","NO DATA"
"15791407","Possible Injury","2206","2017","Thursday","30.21300982","-97.87635189","ESCARPMENT BLVD","8700"
"15802308","Possible Injury","1023","2017","Thursday","30.33416477","-97.80233245","WESTLAKE DR","4237"
"15913583","Non-Incapacitating Injury","0445","2017","Saturday","30.31370616","-97.70128617","LARKWOOD DR","1320"
"15795162","Incapacitating Injury","1725","2017","Sunday","30.23765478","-97.72573247","WILLOW CREEK DR","1600"
"15798256","Non-Incapacitating Injury","1601","2017","Monday","30.33579953","-97.74594377","RM2222","5903"
"15820571","Non-Incapacitating Injury","1649","2017","Tuesday","30.30543477","-97.72093247","E 45TH ST","800"
"15802465","Non-Incapacitating Injury","2041","2017","Wednesday","30.25606361","-97.80286238","S MO PAC EXPY","2500"
"15802471","Incapacitating Injury","0629","2017","Thursday","30.26394478","-97.72612247","E 7TH ST","1600"
"15808387","Incapacitating Injury","1515","2017","Thursday","30.27546349","-97.77047716","SL0001","NO DATA"
"15808516","Possible Injury","1610","2017","Friday","30.25784179","-97.71477393","E 5TH ST","2521"
"15810796","Not Injured","2100","2017","Saturday","30.29852451","-97.62329759","FM3177","NO DATA"
"15824784","Possible Injury","2241","2017","Saturday","30.3101993","-97.70560852","BROADMOOR DR","1217"
"15808789","Not Injured","2145","2017","Sunday","30.29814477","-97.68705248","MANOR RD","5101"
"15816581","Non-Incapacitating Injury","1636","2017","Thursday","30.33489477","-97.75260246","NORTHLAND DR","NO DATA"
"15822839","Non-Incapacitating Injury","1910","2017","Thursday","30.24337407","-97.75198018","CONGRESS AVE S","2102"
"15847195","Incapacitating Injury","1520","2017","Thursday","30.23600085","-97.847893","US0290","NO DATA"
"15820643","Possible Injury","1027","2017","Friday","30.34165447","-97.78213876","FM 2222","4745"
"15822840","Non-Incapacitating Injury","1304","2017","Friday","30.34287382","-97.73853988","BURNET RD","6700"
"15843192","Non-Incapacitating Injury","2348","2017","Friday","30.39360852","-97.67158238","IH0035","NO DATA"
"15843193","Non-Incapacitating Injury","1550","2017","Friday","30.23688804","-97.7838094","MANCHACA RD","3658"
"15820663","Non-Incapacitating Injury","1940","2017","Saturday","30.41575475","-97.69593247","W PARMER LN","NO DATA"
"15824790","Not Injured","2346","2017","Saturday","30.38503619","-97.76675266","SL0360","NO DATA"
"15820685","Incapacitating Injury","1746","2017","Sunday","30.36424476","-97.73422246","STECK AVE","2900"
"15824803","Possible Injury","1708","2017","Tuesday","30.43814554","-97.73714899","FM0734","NO DATA"
"15827864","Not Injured","0517","2017","Tuesday","30.42814755","-97.75716875","US0183","NO DATA"
"15827912","Non-Incapacitating Injury","0749","2017","Wednesday","30.22581479","-97.86871243","CONVICT HILL RD","6300"
"15827953","Incapacitating Injury","1252","2017","Thursday","30.27992141","-97.73556346","E MARTIN LUTHER KING JR BLVD","300"
"15831309","Not Injured","1730","2017","Thursday","30.20899429","-97.78379934","W STASSNEY LN","NO DATA"
"15831362","Possible Injury","2047","2017","Friday","30.24531","-97.76827818","W OLTORF ST","1277"
"15831363","Incapacitating Injury","2048","2017","Friday","30.16915069","-97.62255678","PEARCE LN","12773"
"15831433","Incapacitating Injury","1505","2017","Saturday","No Data","No Data","LAKELINE MALL DR","NO DATA"
"15831439","Non-Incapacitating Injury","2132","2017","Saturday","30.24655478","-97.75637246","S 1ST ST","1899"
"15831494","Incapacitating Injury","1402","2017","Sunday","30.21747392","-97.80932472","WEST GATE BLVD","5907"
"15839658","Non-Incapacitating Injury","0224","2017","Monday","30.33796451","-97.70088649","IH0035","NO DATA"
"15843140","Non-Incapacitating Injury","1204","2017","Wednesday","30.31553477","-97.72256247","E 51ST ST","108"
"15857022","Possible Injury","1737","2017","Wednesday","30.40076471","-97.74582446","US0183","NO DATA"
"15839743","Incapacitating Injury","0958","2017","Thursday","30.2256524","-97.75180099","WOODWARD ST","726"
"15839790","Incapacitating Injury","2108","2017","Thursday","30.24479478","-97.72547247","S LAKESHORE BLVD","2000"
"15851716","Not Injured","2233","2017","Thursday","30.28253835","-97.70393282","E 19TH ST","3103"
"15843295","Possible Injury","1249","2017","Sunday","30.35065623","-97.78534404","RM2222","4916"
"15846724","Non-Incapacitating Injury","1040","2017","Sunday","30.26768478","-97.74147246","E 6TH ST","198"
"15843306","Possible Injury","1227","2017","Monday","30.33710497","-97.75530209","SL0001","NO DATA"
"15846794","Possible Injury","2122","2017","Monday","30.26526478","-97.74385246","CONGRESS AVE","299"
"16111393","Possible Injury","2336","2017","Monday","30.34011417","-97.70134491","US0183","NO DATA"
"15846807","Non-Incapacitating Injury","1704","2017","Tuesday","30.35641932","-97.73077686","BURNET RD","7909"
"15846850","Not Injured","2026","2017","Tuesday","30.4189811","-97.7021234","FM0734","2500"
"15847352","Incapacitating Injury","1414","2017","Wednesday","30.35278814","-97.7143711","US0183","NO DATA"
"15866865","Non-Incapacitating Injury","2143","2017","Friday","30.18323754","-97.78355587","W DITTMAR RD","244"
"15857173","Incapacitating Injury","0833","2017","Saturday","30.22157373","-97.76149437","US0290","NO DATA"
"15857182","Non-Incapacitating Injury","1546","2017","Saturday","30.23642674","-97.7473535","OLTORF ST E","881"
"15889860","Non-Incapacitating Injury","1616","2017","Sunday","30.3615472","-97.72941636","BURNET RD","8200"
"15857308","Incapacitating Injury","1826","2017","Monday","30.22539479","-97.76252246","S CONGRESS AVE","3815"
"15861352","Non-Incapacitating Injury","1411","2017","Monday","30.26956763","-97.73032933","E 11TH ST","982"
"15866875","Non-Incapacitating Injury","0907","2017","Tuesday","30.31402862","-97.73876088","W 45TH ST","NO DATA"
"15866880","Non-Incapacitating Injury","2131","2017","Tuesday","30.26319006","-97.75766306","SL0343","NO DATA"
"15870232","Not Injured","1907","2017","Tuesday","30.4079151","-97.67465238","IH0035","NO DATA"
"15896273","Possible Injury","2158","2017","Tuesday","30.30639477","-97.73586246","GUADALUPE ST","4099"
"15866810","Incapacitating Injury","1800","2017","Friday","30.19617175","-97.73082989","FENCE ROW","5662"
"15866539","Incapacitating Injury","0408","2017","Saturday","30.46849475","-97.78841246","LAKE CREEK PKWY","10015"
"15866541","Non-Incapacitating Injury","1033","2017","Saturday","30.27338478","-97.69914247","TILLERY ST","1199"
"15867062","Non-Incapacitating Injury","1733","2017","Saturday","30.24812294","-97.73581276","E RIVERSIDE DR","NO DATA"
"15874445","Non-Incapacitating Injury","1550","2017","Tuesday","30.40909475","-97.71605246","DUVAL RD","3100"
"15874465","Possible Injury","1130","2017","Wednesday","30.40828475","-97.69705247","METRIC BLVD","NO DATA"
"15874485","Incapacitating Injury","0710","2017","Friday","30.40245177","-97.66987496","MCCALLEN PASS DR","12511"
"15885957","Incapacitating Injury","1733","2017","Friday","30.16713468","-97.79093935","W SLAUGHTER LN","NO DATA"
"15890022","Non-Incapacitating Injury","2320","2017","Saturday","30.29775465","-97.74130891","GUADALUPE ST","3089"
"15878246","Non-Incapacitating Injury","1640","2017","Sunday","30.19343249","-97.7681426","IH0035","NO DATA"
"15890061","Possible Injury","1820","2017","Monday","30.35009527","-97.7426338","SHOAL CREEK BLVD","7065"
"15904330","Possible Injury","0209","2017","Monday","30.1906248","-97.77094246","S I 35","NO DATA"
"15908107","Possible Injury","1456","2017","Monday","30.1970077","-97.78736155","W WILLIAM CANNON DR","600"
"15890229","Non-Incapacitating Injury","0804","2017","Wednesday","30.1996148","-97.85409244","DAVIS LN","4400"
"15890269","Not Injured","1340","2017","Wednesday","30.27167173","-97.73245068","IH0035","NO DATA"
"15890273","Non-Incapacitating Injury","0715","2017","Thursday","30.22485188","-97.89087464","RM1826","8319"
"15892191","Non-Incapacitating Injury","2314","2017","Thursday","30.43048877","-97.67037499","IH0035","NO DATA"
"15890471","Incapacitating Injury","1655","2017","Saturday","30.39474475","-97.70680247","METRIC BLVD","NO DATA"
"15890481","Not Injured","0342","2017","Sunday","30.21222406","-97.79088093","W STASSNEY LN","1418"
"15890495","Incapacitating Injury","1616","2017","Sunday","30.3615472","-97.72941636","BURNET RD","8200"
"15890528","Possible Injury","2014","2017","Sunday","30.35429476","-97.75510246","VILLAGE CENTER DR","NO DATA"
"15906058","Non-Incapacitating Injury","0431","2017","Monday","30.32073477","-97.69479247","WHELESS LN","NO DATA"
"15896469","Not Injured","1640","2017","Tuesday","30.24696478","-97.75781246","2ND ST S","1899"
"15896470","Not Injured","1823","2017","Tuesday","30.39729584","-97.73212536","SL0001","NO DATA"
"15896472","Incapacitating Injury","2001","2017","Tuesday","30.28390619","-97.65608575","FM0969","6744"
"15906060","Killed","1819","2017","Wednesday","No Data","No Data","PEARL RETREAT LN","NO DATA"
"15910069","Non-Incapacitating Injury","2115","2017","Wednesday","30.28132478","-97.74052246","MARTIN LUTHER KING BLVD W","210"
"15901696","Non-Incapacitating Injury","2110","2017","Thursday","30.26742382","-97.74156963","BRAZOS ST","572"
"15898115","Incapacitating Injury","1044","2017","Friday","30.30480477","-97.71960247","E 45TH ST","900"
"15902120","Incapacitating Injury","2220","2017","Friday","30.34899046","-97.7496944","SL0001","NO DATA"
"15914012","Possible Injury","1847","2017","Sunday","30.25380483","-97.73657523","IH0035","NO DATA"
"15942280","Killed","0059","2017","Sunday","30.24652344","-97.7781618","SL0343","2501"
"15908349","Non-Incapacitating Injury","1118","2017","Thursday","30.42478182","-97.67231399","W HOWARD LN","1312"
"15914312","Incapacitating Injury","1727","2017","Friday","30.29065977","-97.74461993","W 26TH ST","724"
"15914314","Non-Incapacitating Injury","1805","2017","Friday","30.2536567","-97.76294221","LAMAR BLVD S","1300"
"15914316","Incapacitating Injury","2150","2017","Friday","30.27894241","-97.68041938","MEANDER DR","1404"
"15914434","Not Injured","1313","2017","Saturday","30.26420734","-97.72602044","SH0165","729"
"15917175","Non-Incapacitating Injury","1633","2017","Saturday","30.36581911","-97.79747985","RM2222","6604"
"15921690","Non-Incapacitating Injury","2147","2017","Sunday","30.19440019","-97.78294727","W WILLIAM CANNON DR","NO DATA"
"15925316","Possible Injury","1141","2017","Monday","30.20890891","-97.77282738","S CONGRESS AVE","5098"
"15917253","Non-Incapacitating Injury","1634","2017","Tuesday","30.26758233","-97.73397442","IH0035","NO DATA"
"15917256","Non-Incapacitating Injury","1924","2017","Tuesday","30.1576848","-97.74361247","THAXTON RD","7977"
"15920061","Non-Incapacitating Injury","0745","2017","Wednesday","30.23313941","-97.82607138","SL0001","NO DATA"
"15921697","Non-Incapacitating Injury","0706","2017","Thursday","30.20670558","-97.74012681","ST ELMO RD E","4414"
"15925454","Incapacitating Injury","1206","2017","Saturday","30.24263478","-97.78166246","MANCHACA RD","2900"
"15925529","Non-Incapacitating Injury","1201","2017","Monday","30.23580479","-97.74288246","LIVE OAK ST E","1218"
"15929673","Possible Injury","0536","2017","Wednesday","30.21337983","-97.72043976","SH0071","5600"
"15940142","Incapacitating Injury","0025","2017","Wednesday","30.1954948","-97.82814245","NICOLA TRL","8200"
"15940191","Non-Incapacitating Injury","1743","2017","Wednesday","30.24957029","-97.85315114","SOUTHWEST PKWY","NO DATA"
"15940347","Not Injured","1525","2017","Friday","30.23996772","-97.71881207","S PLEASANT VALLEY RD","1287"
"15940536","Non-Incapacitating Injury","1531","2017","Tuesday","30.41682475","-97.74071246","DUVAL RD","5198"
"15940544","Incapacitating Injury","1617","2017","Tuesday","30.24881478","-97.74996103","CONGRESS AVE S","1508"
"15940553","Non-Incapacitating Injury","0734","2017","Wednesday","30.27722875","-97.73052189","IH0035","NO DATA"
"15940558","Incapacitating Injury","0956","2017","Wednesday","30.40783501","-97.67824554","FM0734","NO DATA"
"15945630","Not Injured","2012","2017","Wednesday","30.38875769","-97.71043048","KRAMER LN","2012"
"15950296","Incapacitating Injury","1346","2017","Thursday","30.35972476","-97.73825246","W ANDERSON LN","2924"
"15958317","Possible Injury","1726","2017","Friday","30.1654748","-97.80113245","S 1ST ST","NO DATA"
"15946006","Non-Incapacitating Injury","1320","2017","Saturday","30.2172523","-97.68479147","E RIVERSIDE DR","8240"
"15950297","Possible Injury","2031","2017","Saturday","30.39051081","-97.73807813","N CAPITAL OF TEXAS HWY","10061"
"15965578","Non-Incapacitating Injury","2312","2017","Sunday","30.23098989","-97.73440622","E OLTORF ST","1921"
"15948418","Incapacitating Injury","2200","2017","Monday","No Data","No Data","SH0071","NO DATA"
"15958367","Non-Incapacitating Injury","0245","2017","Monday","30.27672212","-97.73074865","IH0035","NO DATA"
"15946221","Incapacitating Injury","0022","2017","Tuesday","No Data","No Data","MANOR RD RD","NO DATA"
"15974694","Incapacitating Injury","2326","2017","Tuesday","30.31086232","-97.70782115","CAMERON RD","5269"
"15948587","Possible Injury","0633","2017","Wednesday","30.2123173","-97.71162845","SH0071","NO DATA"
"15952096","Non-Incapacitating Injury","1029","2017","Thursday","30.28328733","-97.74745517","MARTIN LUTHER KING BLVD W","904"
"15952226","Possible Injury","1933","2017","Thursday","30.29607477","-97.73298246","E 33RD ST","398"
"15958387","Non-Incapacitating Injury","2203","2017","Thursday","30.22704896","-97.76171537","S CONGRESS AVE","3641"
"15958211","Not Injured","2020","2017","Friday","30.1739348","-97.80583245","W SLAUGHTER LN","815"
"15958213","Non-Incapacitating Injury","2235","2017","Friday","30.41483429","-97.74651231","RESEARCH BLVD","NO DATA"
"15958232","Possible Injury","0741","2017","Saturday","30.36650131","-97.69505172","SL0275","9700"
"15958521","Non-Incapacitating Injury","2324","2017","Sunday","30.23540478","-97.72734247","WILLOW CREEK DR","1799"
"15965329","Non-Incapacitating Injury","1919","2017","Thursday","30.26403092","-97.7442885","CONGRESS AVE","122"
"15969594","Non-Incapacitating Injury","1310","2017","Thursday","30.23800033","-97.72586082","E RIVERSIDE DR","NO DATA"
"15978729","Non-Incapacitating Injury","0245","2017","Thursday","30.20850277","-97.80490838","MANCHACA RD","6410"
"15969786","Possible Injury","2210","2017","Saturday","30.28531155","-97.66333635","FM 969","6100"
"15969789","Possible Injury","1332","2017","Saturday","30.26812478","-97.74663246","GUADALUPE ST","501"
"15969698","Incapacitating Injury","1145","2017","Sunday","30.1568848","-97.72991247","MCKINNEY FALLS PKWY","NO DATA"
"15969855","Possible Injury","1855","2017","Sunday","30.26339563","-97.74449683","SL0343","100"
"15982478","Non-Incapacitating Injury","1102","2017","Sunday","30.24694019","-97.77716237","SL0343","2497"
"15972498","Non-Incapacitating Injury","0949","2017","Monday","30.34067324","-97.76782422","RM2222","3929"
"16127635","Incapacitating Injury","0426","2017","Monday","30.27779634","-97.76584674","PATTERSON AVE","703"
"15976878","Not Injured","2058","2017","Wednesday","30.29145589","-97.72181729","IH0035","NO DATA"
"15978778","Non-Incapacitating Injury","2130","2017","Wednesday","30.19371034","-97.75653405","E STASSNEY LN","NO DATA"
"15978782","Possible Injury","1143","2017","Wednesday","30.25715477","-97.74688245","E RIVERSIDE DR","100"
"15982390","Possible Injury","1441","2017","Friday","30.28033454","-97.74445255","NUECES ST","1701"
"15982633","Non-Incapacitating Injury","1651","2017","Sunday","30.30274477","-97.73815246","GUADALUPE ST","3801"
"15985937","Not Injured","0700","2017","Sunday","30.38954926","-97.74504852","US0183","NO DATA"
"15987055","Possible Injury","2021","2017","Tuesday","30.31114478","-97.73281246","GUADALUPE ST W","4500"
"16000525","Non-Incapacitating Injury","2054","2017","Wednesday","30.21411734","-97.83130454","W WILLIAM CANNON DR","NO DATA"
"15996291","Non-Incapacitating Injury","0916","2017","Friday","30.42349541","-97.71429332","AMHERST DR","12533"
"15996353","Non-Incapacitating Injury","1638","2017","Saturday","30.38813932","-97.77374067","SPICEWOOD SPRINGS RD","5900"
"16000596","Non-Incapacitating Injury","1557","2017","Monday","30.21561469","-97.73493487","E BEN WHITE BLVD","2590"
"16005269","Non-Incapacitating Injury","2009","2017","Wednesday","30.28793914","-97.74469575","W 24TH ST","706"
"16011474","Possible Injury","1037","2017","Wednesday","30.40049157","-97.74585118","US0183","NO DATA"
"16005116","Possible Injury","1043","2017","Friday","30.39053451","-97.71524227","W BRAKER LN","NO DATA"
"16005121","Non-Incapacitating Injury","1209","2017","Friday","30.27383969","-97.76006673","W 6TH ST","1371"
"16009593","Non-Incapacitating Injury","1419","2017","Saturday","30.26281481","-97.75781268","SL0343","NO DATA"
"16009594","Not Injured","1516","2017","Saturday","30.28838478","-97.75081246","W 24TH ST","1198"
"16096713","Non-Incapacitating Injury","2358","2017","Saturday","30.21684679","-97.83399564","W WILLIAM CANNON DR","3800"
"16009674","Incapacitating Injury","1235","2017","Monday","30.29069477","-97.74517402","W 26TH ST","782"
"16015612","Non-Incapacitating Injury","1830","2017","Tuesday","30.2989448","-97.64130246","COLONY LOOP DR","6800"
"16015938","Incapacitating Injury","1208","2017","Wednesday","30.25299478","-97.71278247","N PLEASANT VALLEY RD","NO DATA"
"16015455","Non-Incapacitating Injury","1044","2017","Thursday","30.35745476","-97.68646247","MIDDLE FISKVILLE RD","9400"
"16018367","Non-Incapacitating Injury","1956","2017","Thursday","30.47582474","-97.79238244","LAKELINE MALL DR","10700"
"16018372","Non-Incapacitating Injury","1432","2017","Thursday","30.38687582","-97.74375362","US0183","NO DATA"
"16026964","Possible Injury","2254","2017","Thursday","No Data","No Data","DOMAIN DR","NO DATA"
"16022239","Possible Injury","2145","2017","Friday","30.26574519","-97.73465308","IH0035","NO DATA"
"16022244","Not Injured","2350","2017","Friday","30.33675928","-97.69548238","US0183","NO DATA"
"16026979","Non-Incapacitating Injury","2000","2017","Friday","30.44430056","-97.78681318","US0183","NO DATA"
"16056324","Possible Injury","0917","2017","Friday","30.32589477","-97.72636246","N LAMAR BLVD","NO DATA"
"16035140","Possible Injury","1835","2017","Sunday","30.21469593","-97.89331627","W SLAUGHTER LN","NO DATA"
"16027041","Non-Incapacitating Injury","0154","2017","Monday","30.42039108","-97.70423126","FM0734","NO DATA"
"16027132","Incapacitating Injury","1835","2017","Tuesday","30.17532199","-97.82302807","FM2304","9704"
"16028896","Non-Incapacitating Injury","0805","2017","Tuesday","30.42845477","-97.74210244","RIATA TRACE PKWY","12500"
"16027139","Possible Injury","0744","2017","Wednesday","30.40483342","-97.72553422","SL0001","NO DATA"
"16027142","Possible Injury","0815","2017","Wednesday","30.16712155","-97.78818666","SL0275","115"
"16028904","Possible Injury","1705","2017","Wednesday","30.21755479","-97.76729246","ST ELMO RD E","100"
"16030888","Incapacitating Injury","2330","2017","Thursday","30.21642876","-97.75132751","IH0035","NO DATA"
"16030892","Non-Incapacitating Injury","0721","2017","Friday","30.26401169","-97.69658233","GOVALLE AVE","3796"
"16033101","Not Injured","1017","2017","Friday","30.14025945","-97.79600422","IH0035","NO DATA"
"16045581","Incapacitating Injury","1017","2017","Saturday","30.39184068","-97.74614245","US0183","NO DATA"
"16052837","Incapacitating Injury","2149","2017","Sunday","30.29420448","-97.74404574","RIO GRANDE ST","2811"
"16042588","Possible Injury","1915","2017","Monday","30.34919476","-97.71628247","W ANDERSON LN","1100"
"16052905","Non-Incapacitating Injury","1137","2017","Thursday","30.35242064","-97.78305376","FM 2222","4944"
"16052972","Non-Incapacitating Injury","1822","2017","Friday","30.25977478","-97.72338247","CHICON ST","401"
"16237209","Non-Incapacitating Injury","2144","2017","Friday","30.43306406","-97.76861894","JOLLYVILLE RD","12298"
"16053035","Not Injured","1221","2017","Saturday","30.24882783","-97.73552503","IH0035","NO DATA"
"16053092","Non-Incapacitating Injury","2227","2017","Saturday","30.26853178","-97.73361754","IH0035","NO DATA"
"16136865","Non-Incapacitating Injury","1741","2017","Saturday","30.1926113","-97.76880441","IH0035","NO DATA"
"16053112","Non-Incapacitating Injury","1348","2017","Sunday","30.29814567","-97.71759265","IH0035","NO DATA"
"16053310","Possible Injury","1643","2017","Sunday","30.21411002","-97.73581066","TODD LN","3798"
"16053315","Killed","1813","2017","Sunday","30.26394478","-97.72612247","E 7TH ST","1600"
"16068839","Non-Incapacitating Injury","0815","2017","Sunday","30.27785478","-97.74302246","W 15TH ST","NO DATA"
"16228657","Incapacitating Injury","1627","2017","Monday","30.32592883","-97.72633812","RM2222","NO DATA"
"16228660","Incapacitating Injury","1804","2017","Monday","30.28173477","-97.68532248","SPRINGDALE RD","1413"
"16054159","Incapacitating Injury","0605","2017","Tuesday","30.38699671","-97.72320623","FM1325","10262"
"16068874","Possible Injury","1948","2017","Friday","30.24171478","-97.72832247","E RIVERSIDE DR","NO DATA"
"16068875","Possible Injury","1709","2017","Friday","30.40738485","-97.85213753","RM0620","NO DATA"
"16065607","Killed","0219","2017","Sunday","30.22294479","-97.66409248","THORNBERRY RD","1301"
"16065623","Non-Incapacitating Injury","1839","2017","Sunday","30.19647218","-97.76569286","IH0035","NO DATA"
"16065679","Non-Incapacitating Injury","2042","2017","Sunday","30.28249987","-97.74313734","SAN ANTONIO ST","1948"
"16065684","Incapacitating Injury","0107","2017","Sunday","30.25364301","-97.73654073","IH0035","NO DATA"
"16065749","Non-Incapacitating Injury","1915","2017","Monday","30.27927547","-97.76769188","SL0001","NO DATA"
"16142720","Non-Incapacitating Injury","1712","2017","Monday","30.36323156","-97.69692124","SL0275","9403"
"16068934","Non-Incapacitating Injury","1610","2017","Tuesday","30.2710989","-97.71066734","ROSEWOOD AVE","2378"
"16077763","Possible Injury","1049","2017","Tuesday","30.24022543","-97.76082889","S 1ST ST","2548"
"16083471","Non-Incapacitating Injury","1248","2017","Tuesday","No Data","No Data","SH0360","NO DATA"
"16083854","Not Injured","1421","2017","Tuesday","30.22428479","-97.77086246","S 1ST ST","4199"
"16069000","Incapacitating Injury","0844","2017","Wednesday","30.34173961","-97.78237107","RM2222","4750"
"16078891","Non-Incapacitating Injury","1618","2017","Wednesday","30.25856948","-97.74838079","W RIVERSIDE DR","364"
"16078899","Incapacitating Injury","1417","2017","Wednesday","30.37190913","-97.72361268","US0183","NO DATA"
"16086845","Not Injured","1813","2017","Thursday","30.40253084","-97.85268352","RM2222","11397"
"16078057","Non-Incapacitating Injury","0956","2017","Friday","30.24546478","-97.74872246","ANNIE ST E","298"
"16084405","Incapacitating Injury","2010","2017","Monday","30.25583161","-97.73694205","IH0035","NO DATA"
"16084453","Possible Injury","0813","2017","Tuesday","30.42039108","-97.70423126","FM0734","NO DATA"
"16124542","Non-Incapacitating Injury","1215","2017","Tuesday","30.40870787","-97.68088175","FM0734","1242"
"16099260","Non-Incapacitating Injury","1747","2017","Wednesday","30.42343115","-97.66890287","W HOWARD LN","1100"
"16086903","Incapacitating Injury","0003","2017","Thursday","30.28948477","-97.73678241","W DEAN KEETON ST","200"
"16088931","Not Injured","2140","2017","Thursday","30.21052216","-97.78676374","W STASSNEY LN","NO DATA"
"16094026","Non-Incapacitating Injury","1438","2017","Friday","30.33103732","-97.68757641","CAMERON RD","NO DATA"
"16094037","Not Injured","1629","2017","Saturday","No Data","No Data","CENTURY OAKS TER","NO DATA"
"16094362","Possible Injury","1511","2017","Sunday","30.19784057","-97.78970925","W WILLIAM CANNON DR","NO DATA"
"16106126","Not Injured","0048","2017","Friday","No Data","No Data","E E 9TH ST","NO DATA"
"16104191","Incapacitating Injury","1836","2017","Saturday","30.32285612","-97.6586635","SPRINGDALE RD","7900"
"16106416","Non-Incapacitating Injury","1554","2017","Saturday","30.40315475","-97.70037247","METRIC BLVD","NO DATA"
"16109560","Non-Incapacitating Injury","1106","2017","Saturday","No Data","No Data","HAMILTON POOL RD","NO DATA"
"16142735","Not Injured","0211","2017","Saturday","30.31143477","-97.70704247","CAMERON RD","5327"
"16106517","Non-Incapacitating Injury","1614","2017","Sunday","No Data","No Data","US0183","NO DATA"
"16106550","Not Injured","0758","2017","Monday","30.40039208","-97.7453616","W BRAKER LN","4690"
"16109125","Non-Incapacitating Injury","0930","2017","Tuesday","30.29173183","-97.73821673","W 27TH ST","101"
"16120214","Possible Injury","0652","2017","Tuesday","30.36594046","-97.68318955","IH0035","NO DATA"
"16120222","Possible Injury","1737","2017","Friday","30.26288859","-97.78957911","SL0001","NO DATA"
"16122682","Possible Injury","1506","2017","Friday","No Data","No Data","N N MOPAC EXPY SB EXPY","NO DATA"
"16119393","Possible Injury","1450","2017","Saturday","30.1737548","-97.82440217","W SLAUGHTER LN","NO DATA"
"16119846","Incapacitating Injury","1800","2017","Saturday","No Data","No Data","S SOUTH LAMAR BLVD","NO DATA"
"16119920","Incapacitating Injury","1522","2017","Sunday","30.28756545","-97.72432404","IH0035","NO DATA"
"16147178","Killed","0121","2017","Sunday","30.37660033","-97.6893526","SL0275","10785"
"16180781","Killed","1310","2017","Monday","30.35582791","-97.71529754","US0183","NO DATA"
