"All crash data available using this tool represents reportable data collected from Texas Peace Officer's Crash Reports (CR-3) received and processed by the Texas Department of Transportation (Department) as of 07/11/2018. The Department makes no warranty, representation or guaranty as to the content, accuracy, timeliness or completeness of any of the information provided as a result of your query. Any opinions and conclusions resulting from analysis performed on the crash data must be represented as your own and not those of the State of Texas or the Department. "

"Query Result Counts:"
"Your query returned a total of 20,999 Crashes containing 43,736 Units and 59,316 Persons"

"Query Filters:"
"Crash Year Is In 2015 or 2016 or 2017"
"City Is Equal To Austin"

"Managed Filters:"
"Intersection Related Crashes"

"Crash ID","Crash Severity","Crash Time","Crash Year","Day of Week","Latitude","Longitude","Street Name","Street Number"
"14240670","Non-Incapacitating Injury","0844","2015","Thursday","30.2005648","-97.87847243","ESCARPMENT BLVD","NO DATA"
"14240750","Unknown","1930","2015","Thursday","30.32140479","-97.69587843","US0290","NO DATA"
"14258212","Not Injured","0736","2015","Thursday","30.33939476","-97.71783247","N LAMAR BLVD","7201"
"14260015","Possible Injury","0604","2015","Thursday","30.23351054","-97.80085217","WEST GATE BLVD","4400"
"14266320","Not Injured","0114","2015","Thursday","30.33256829","-97.68650517","US0183","NO DATA"
"14296190","Unknown","0241","2015","Thursday","30.24247478","-97.71723247","S LAKESHORE BLVD","2598"
"14296191","Possible Injury","1647","2015","Thursday","30.30260724","-97.66094525","US0183","NO DATA"
"14306309","Non-Incapacitating Injury","1649","2015","Thursday","30.11248123","-97.80702325","IH0035","NO DATA"
"14237611","Not Injured","0944","2015","Friday","30.37164753","-97.78570892","SL0360","NO DATA"
"14237612","Not Injured","1200","2015","Friday","30.28755477","-97.70702247","AIRPORT BLVD","NO DATA"
"14237614","Possible Injury","1140","2015","Friday","30.33200856","-97.68683188","CAMERON RD","NO DATA"
"14238060","Non-Incapacitating Injury","1311","2015","Friday","30.39572613","-97.73274778","SL0001","NO DATA"
"14238070","Non-Incapacitating Injury","1632","2015","Friday","30.23230479","-97.72039247","E RIVERSIDE DR","NO DATA"
"14240746","Not Injured","1504","2015","Friday","30.24479478","-97.72547247","S LAKESHORE BLVD","2000"
"14240748","Possible Injury","1525","2015","Friday","30.35649033","-97.74623205","SL0001","NO DATA"
"14240749","Non-Incapacitating Injury","1556","2015","Friday","30.23557091","-97.82463074","US0290","NO DATA"
"14240840","Not Injured","1709","2015","Friday","30.36881111","-97.61449828","FM0734","5675"
"14241588","Not Injured","0941","2015","Friday","30.33101256","-97.70940393","E HUNTLAND DR","398"
"14243330","Not Injured","2334","2015","Friday","30.22325178","-97.7473648","IH0035","NO DATA"
"14246470","Not Injured","1459","2015","Friday","30.44055643","-97.66848322","IH0035","NO DATA"
"14258232","Not Injured","0147","2015","Friday","30.23915479","-97.77691246","LIGHTSEY RD","1698"
"14258273","Not Injured","1343","2015","Friday","30.26613269","-97.74352228","CONGRESS AVE","393"
"14258275","Not Injured","1809","2015","Friday","30.24016478","-97.72707247","E RIVERSIDE DR","NO DATA"
"14258276","Non-Incapacitating Injury","1853","2015","Friday","30.31009978","-97.66720729","LOYOLA LN","3597"
"14258278","Not Injured","1326","2015","Friday","30.19063135","-97.87410741","SL0001","NO DATA"
"14258279","Not Injured","1530","2015","Friday","30.46127088","-97.79405249","US0183","NO DATA"
"14258280","Non-Incapacitating Injury","1807","2015","Friday","30.26179478","-97.73888246","E CESAR CHAVEZ ST","598"
"14263396","Not Injured","0802","2015","Friday","30.25801554","-97.81229263","SL0360","NO DATA"
"14294768","Not Injured","2203","2015","Friday","30.1723853","-97.79955017","W SLAUGHTER LN","NO DATA"
"14240925","Not Injured","0831","2015","Saturday","30.25928917","-97.67534833","US0183","NO DATA"
"14240928","Not Injured","0933","2015","Saturday","30.44109475","-97.74958245","MCNEIL DR","6297"
"14240977","Non-Incapacitating Injury","1618","2015","Saturday","30.26173641","-97.73622504","IH0035","NO DATA"
"14240980","Not Injured","1630","2015","Saturday","30.26665873","-97.75621312","SL0343","NO DATA"
"14242939","Non-Incapacitating Injury","2145","2015","Saturday","30.39657475","-97.73420246","W BRAKER LN","3800"
"14245393","Non-Incapacitating Injury","1905","2015","Saturday","30.24915123","-97.80529785","SL0001","NO DATA"
"14256086","Possible Injury","1722","2015","Saturday","30.38828081","-97.74444455","US0183","NO DATA"
"14263397","Not Injured","0148","2015","Saturday","30.1634548","-97.74289247","TARA DR","6400"
"14263408","Not Injured","0343","2015","Saturday","30.31084477","-97.73298246","GUADALUPE ST","4489"
"14263409","Possible Injury","0517","2015","Saturday","30.42437249","-97.67154841","IH0035","NO DATA"
"14265846","Possible Injury","0845","2015","Saturday","30.26901478","-97.74629246","GUADALUPE ST","599"
"14265847","Not Injured","0901","2015","Saturday","30.39093475","-97.71406246","W BRAKER LN","NO DATA"
"14265896","Not Injured","1036","2015","Saturday","30.2656795","-97.73467612","IH0035","NO DATA"
"14289476","Not Injured","0759","2015","Saturday","30.38270475","-97.69787247","KRAMER LN","1400"
"14241029","Unknown","0624","2015","Sunday","30.37875476","-97.75818244","STECK AVE","4498"
"14241031","Possible Injury","1308","2015","Sunday","30.40049157","-97.74585118","US0183","NO DATA"
"14241589","Non-Incapacitating Injury","1423","2015","Sunday","30.30454477","-97.68129248","ROGGE LN","2898"
"14243396","Possible Injury","1130","2015","Sunday","30.22743396","-97.74491431","IH0035","2935"
"14245394","Possible Injury","1944","2015","Sunday","30.35736476","-97.68651247","E RUNDBERG LN","NO DATA"
"14263404","Possible Injury","1256","2015","Sunday","30.29259477","-97.76098246","WINDSOR RD","2700"
"14266279","Possible Injury","0123","2015","Sunday","30.34694857","-97.70349045","GEORGIAN DR","8119"
"14266317","Not Injured","1450","2015","Sunday","30.3392096","-97.70008946","IH0035","NO DATA"
"14266346","Not Injured","2026","2015","Sunday","30.32206046","-97.70682581","IH0035","NO DATA"
"14269486","Not Injured","2048","2015","Sunday","30.23313479","-97.76529246","S 1ST ST","3201"
"14277440","Non-Incapacitating Injury","0810","2015","Sunday","30.32414477","-97.73582246","NORTHLOOP BLVD W","1400"
"14241033","Not Injured","0223","2015","Monday","30.18288754","-97.6875785","US0183","NO DATA"
"14243441","Not Injured","0847","2015","Monday","30.16753523","-97.7857758","IH0035","NO DATA"
"14243443","Not Injured","1710","2015","Monday","30.45531897","-97.7919151","US0183","NO DATA"
"14243483","Not Injured","1847","2015","Monday","30.24019479","-97.83025244","REPUBLIC OF TEXAS BLVD","4500"
"14266348","Not Injured","0941","2015","Monday","30.27895478","-97.73216247","RED RIVER ST","NO DATA"
"14270841","Non-Incapacitating Injury","0734","2015","Monday","30.28590095","-97.76395866","SL0001","NO DATA"
"14270845","Not Injured","1833","2015","Monday","30.29959316","-97.73151499","AVENUE G","3803"
"14270846","Not Injured","2240","2015","Monday","30.36151848","-97.69439962","W RUNDBERG LN","NO DATA"
"14975496","Not Injured","0920","2015","Monday","30.22329479","-97.84169244","W WILLIAM CANNON DR","NO DATA"
"14243535","Non-Incapacitating Injury","1041","2015","Tuesday","30.25716369","-97.74689285","W RIVERSIDE DR","101"
"14245396","Not Injured","0609","2015","Tuesday","30.27479741","-97.74414158","GUADALUPE ST","NO DATA"
"14245397","Non-Incapacitating Injury","1250","2015","Tuesday","30.35765556","-97.70008174","SL0275","8834"
"14245420","Incapacitating Injury","1525","2015","Tuesday","30.3884096","-97.7516787","SL0360","NO DATA"
"14245421","Non-Incapacitating Injury","1420","2015","Tuesday","30.32161227","-97.68606479","US0290","6951"
"14245423","Not Injured","1741","2015","Tuesday","30.24234379","-97.7173149","S PLEASANT VALLEY RD","1024"
"14245449","Non-Incapacitating Injury","2220","2015","Tuesday","30.21621428","-97.7440169","SH0071","NO DATA"
"14245451","Possible Injury","1135","2015","Tuesday","30.28564453","-97.6653595","US0183","NO DATA"
"14265660","Not Injured","1818","2015","Tuesday","30.26270176","-97.74192957","SL0343","316"
"14266377","Non-Incapacitating Injury","0222","2015","Tuesday","30.25841478","-97.75010246","S 1ST ST","499"
"14266379","Non-Incapacitating Injury","0828","2015","Tuesday","30.26415478","-97.75611246","W RIVERSIDE DR","NO DATA"
"14245491","Not Injured","0953","2015","Wednesday","30.26402478","-97.70818247","LYONS RD","2718"
"14245521","Not Injured","1030","2015","Wednesday","30.3290865","-97.67885019","US0183","NO DATA"
"14245522","Non-Incapacitating Injury","1036","2015","Wednesday","30.2265927","-97.76940438","US0290","3940"
"14245525","Possible Injury","1210","2015","Wednesday","30.40020475","-97.74249246","W BRAKER LN","4401"
"14246538","Non-Incapacitating Injury","2201","2015","Wednesday","30.33654086","-97.70178505","IH0035","NO DATA"
"14266380","Not Injured","0130","2015","Wednesday","30.3630463","-97.69702522","SL0275","NO DATA"
"14266430","Non-Incapacitating Injury","1917","2015","Wednesday","30.34119115","-97.77686903","RM2222","4495"
"14267353","Not Injured","0805","2015","Wednesday","30.20236015","-97.63785553","SH0071","NO DATA"
"14267354","Not Injured","0815","2015","Wednesday","30.37690526","-97.67617257","IH0035","NO DATA"
"14270549","Non-Incapacitating Injury","2040","2015","Wednesday","30.26574519","-97.73465308","IH0035","NO DATA"
"14270902","Non-Incapacitating Injury","1550","2015","Wednesday","30.26555668","-97.73751969","E 5TH ST","597"
"14293694","Non-Incapacitating Injury","1154","2015","Wednesday","30.26598307","-97.73202732","E 7TH ST","940"
"14246540","Possible Injury","0055","2015","Thursday","30.22972119","-97.73097468","E OLTORF ST","2296"
"14255465","Not Injured","2329","2015","Thursday","30.22504479","-97.79142245","MANCHACA RD","4701"
"14257672","Not Injured","1555","2015","Thursday","30.21537479","-97.88002243","CLAIRMONT DR","6523"
"14266112","Not Injured","2113","2015","Thursday","30.46470528","-97.80802253","RM0620","NO DATA"
"14270548","Not Injured","1422","2015","Thursday","30.26058478","-97.73460247","CESAR CHAVEZ ST E","1000"
"14270597","Not Injured","1624","2015","Thursday","30.35929871","-97.79117584","RM2222","NO DATA"
"14270599","Not Injured","1246","2015","Thursday","30.28952478","-97.74922246","W 25TH ST","1100"
"14270639","Possible Injury","1029","2015","Thursday","30.27481478","-97.76263246","W 6TH ST","1598"
"14270640","Not Injured","0849","2015","Thursday","30.36551054","-97.71814699","US0183","NO DATA"
"14270916","Not Injured","0231","2015","Thursday","30.27676478","-97.76623246","W 6TH ST","1898"
"14270917","Possible Injury","1718","2015","Thursday","30.20825479","-97.71492247","MONTOPOLIS DR","NO DATA"
"14255466","Incapacitating Injury","1921","2015","Friday","30.21399557","-97.70425683","SH0071","6819"
"14258268","Not Injured","1720","2015","Friday","30.27994884","-97.64558213","FM0969","7784"
"14263495","Not Injured","2015","2015","Friday","30.2005648","-97.87847243","ESCARPMENT BLVD","NO DATA"
"14266278","Not Injured","0600","2015","Friday","30.27041228","-97.7329032","IH0035","NO DATA"
"14268084","Non-Incapacitating Injury","1440","2015","Friday","30.2757078","-97.74263753","LAVACA ST","1302"
"14269526","Non-Incapacitating Injury","2233","2015","Friday","30.34914221","-97.69381191","IH0035","NO DATA"
"14311620","Not Injured","2107","2015","Friday","30.41076475","-97.69548247","METRIC BLVD","NO DATA"
"14257675","Not Injured","2016","2015","Saturday","30.20283479","-97.80688245","W WILLIAM CANNON DR","NO DATA"
"14266463","Not Injured","0217","2015","Saturday","30.36697476","-97.70061247","RUTLAND DR","1004"
"14267779","Not Injured","1253","2015","Saturday","30.26901478","-97.74629246","GUADALUPE ST","599"
"14292373","Not Injured","2208","2015","Saturday","30.29560477","-97.72339247","RED RIVER ST","NO DATA"
"14263497","Not Injured","1151","2015","Sunday","30.35736476","-97.68651247","E RUNDBERG LN","NO DATA"
"14263498","Non-Incapacitating Injury","0155","2015","Sunday","30.40708081","-97.71566758","DUVAL RD","2900"
"14263576","Not Injured","2046","2015","Sunday","30.42707289","-97.71818566","FM0734","4300"
"14265742","Non-Incapacitating Injury","0144","2015","Sunday","30.35745476","-97.68646247","MIDDLE FISKVILLE RD","9400"
"14271457","Not Injured","2002","2015","Sunday","30.22971479","-97.73096247","E OLTORF ST","2298"
"14292372","Non-Incapacitating Injury","2308","2015","Sunday","30.25495724","-97.76217282","SL0343","1200"
"14305180","Possible Injury","1726","2015","Sunday","30.22588478","-97.76229246","S CONGRESS AVE","3800"
"14263575","Possible Injury","0314","2015","Monday","30.27149902","-97.75384748","W 6TH ST","973"
"14263638","Not Injured","0840","2015","Monday","30.1729448","-97.78528247","RALPH ABLANEDO DR","100"
"14265748","Not Injured","2118","2015","Monday","30.28223478","-97.74376246","MARTIN LUTHER KING BLVD W","506"
"14268089","Not Injured","0917","2015","Monday","30.27646478","-97.73818246","BRAZOS ST","1499"
"14321194","Not Injured","0628","2015","Monday","30.21368733","-97.83037701","W WILLIAM CANNON DR","NO DATA"
"14255519","Possible Injury","0805","2015","Tuesday","30.26155478","-97.71800247","E 7TH ST","2142"
"14255520","Non-Incapacitating Injury","1014","2015","Tuesday","30.45829474","-97.80775244","SCHOOL HOUSE LN","10998"
"14255576","Not Injured","1039","2015","Tuesday","30.20651768","-97.64592878","SH0071","NO DATA"
"14255578","Not Injured","1209","2015","Tuesday","30.23003479","-97.73157247","E OLTORF ST","2218"
"14255579","Non-Incapacitating Injury","1258","2015","Tuesday","30.19705479","-97.77715246","S CONGRESS AVE","6399"
"14255581","Non-Incapacitating Injury","1419","2015","Tuesday","30.20651768","-97.64592878","SH0071","NO DATA"
"14263643","Unknown","1554","2015","Tuesday","30.3477911","-97.71244183","SL0275","NO DATA"
"14290389","Non-Incapacitating Injury","1142","2015","Tuesday","30.36993557","-97.68065186","IH0035","NO DATA"
"14290432","Possible Injury","1538","2015","Tuesday","30.17292222","-97.66982164","BURLESON RD","9700"
"14290433","Not Injured","1817","2015","Tuesday","30.21900479","-97.80711245","WEST GATE BLVD","5699"
"14298856","Not Injured","1055","2015","Tuesday","30.37164753","-97.78570892","SL0360","NO DATA"
"14360017","Possible Injury","0726","2015","Tuesday","30.35219476","-97.73325246","BURNET RD","7601"
"14257676","Not Injured","0735","2015","Wednesday","30.33692476","-97.67600248","CENTRE CREEK DR","NO DATA"
"14257682","Not Injured","0830","2015","Wednesday","30.44240226","-97.74647045","MCNEIL DR","NO DATA"
"14257688","Not Injured","0834","2015","Wednesday","30.30870477","-97.74977246","W 38TH ST","1600"
"14257691","Possible Injury","1025","2015","Wednesday","30.32860563","-97.65527946","US0290","NO DATA"
"14257692","Possible Injury","0929","2015","Wednesday","30.18170394","-97.90003845","SH0045","NO DATA"
"14257728","Non-Incapacitating Injury","1149","2015","Wednesday","30.27680779","-97.63726807","FM0969","8596"
"14257796","Not Injured","1207","2015","Wednesday","30.21642867","-97.75132737","IH0035","NO DATA"
"14259516","Not Injured","0147","2015","Wednesday","30.36881278","-97.70985019","HUNTERS TRCE","9308"
"14292369","Not Injured","0838","2015","Wednesday","30.26564478","-97.73105247","MEDINA ST","699"
"14292370","Not Injured","1259","2015","Wednesday","30.23177479","-97.75892246","S CONGRESS AVE","3101"
"14292419","Not Injured","1713","2015","Wednesday","30.20992479","-97.66422745","PRESIDENTIAL BLVD","NO DATA"
"14296644","Not Injured","2239","2015","Wednesday","30.38954926","-97.74504852","US0183","NO DATA"
"14593503","Not Injured","1200","2015","Wednesday","30.22017124","-97.69363101","E RIVERSIDE DR","NO DATA"
"14896473","Non-Incapacitating Injury","0752","2015","Wednesday","30.32164629","-97.69822957","US0290","NO DATA"
"14257795","Incapacitating Injury","0656","2015","Thursday","30.30124009","-97.66120881","US0183","NO DATA"
"14259511","Not Injured","1515","2015","Thursday","30.47637634","-97.76496051","SH0045","NO DATA"
"14259514","Non-Incapacitating Injury","2100","2015","Thursday","30.36697476","-97.70061247","RUTLAND DR","1004"
"14259557","Not Injured","1543","2015","Thursday","30.19614479","-97.75676246","PONCIANA DR","5605"
"14263657","Non-Incapacitating Injury","1501","2015","Thursday","30.20555479","-97.71665247","E STASSNEY LN","NO DATA"
"14265745","Not Injured","1112","2015","Thursday","30.1899026","-97.77094677","IH0035","NO DATA"
"14289586","Possible Injury","1230","2015","Thursday","30.27996478","-97.73572246","SAN JACINTO BLVD","1899"
"14290427","Not Injured","1810","2015","Thursday","30.46055272","-97.79752327","LAKE CREEK PKWY","10400"
"14290431","Possible Injury","1840","2015","Thursday","30.25112478","-97.69682248","CESAR CHAVEZ ST E","NO DATA"
"14290464","Not Injured","0035","2015","Thursday","30.26711478","-97.74316246","CONGRESS AVE","499"
"14290465","Non-Incapacitating Injury","0149","2015","Thursday","30.27676478","-97.76623246","W 6TH ST","1898"
"14290466","Possible Injury","1605","2015","Thursday","30.22240939","-97.83885404","W WILLIAM CANNON DR","4300"
"14290467","Non-Incapacitating Injury","1735","2015","Thursday","30.23034479","-97.75980246","S CONGRESS AVE","3301"
"14360040","Non-Incapacitating Injury","0820","2015","Thursday","30.35736476","-97.68651247","MIDDLE FISKVILLE RD","NO DATA"
"14262435","Not Injured","0316","2015","Friday","30.17951836","-97.78320083","S CONGRESS AVE","7903"
"14262437","Not Injured","0825","2015","Friday","30.30483477","-97.71590247","AIRPORT BLVD","4511"
"14263006","Unknown","0921","2015","Friday","30.4229621","-97.68684043","RAMPART ST","13204"
"14263008","Not Injured","1000","2015","Friday","30.38503138","-97.76676076","SL0360","NO DATA"
"14263010","Non-Incapacitating Injury","1252","2015","Friday","30.2657795","-97.78253937","RM2244","NO DATA"
"14263689","Not Injured","1545","2015","Friday","30.39587144","-97.73270669","SL0001","NO DATA"
"14263782","Possible Injury","2029","2015","Friday","30.21840121","-97.69108714","SH0071","NO DATA"
"14263783","Non-Incapacitating Injury","2202","2015","Friday","30.18951564","-97.77176415","S INTERSTATE 35","6600"
"14263784","Non-Incapacitating Injury","0222","2015","Friday","30.23279916","-97.79413256","US0290","NO DATA"
